,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
1415,1415,1415,totto_source/train_json/example-4031.json,What recurring roles did Heather Burns play after 2000?,"Reasoning: To determine the recurring roles Heather Burns played after 2000, we need to examine the table and identify roles marked as ""main role"" or ""TV series"" after the year 2000.  The relevant rows are: 2006–2008 | Twenty Good Years | Stella | Main role (13 episodes)  2008 | Puppy Love | Ricki | TV series  2009–2011 | Bored to Death | Leah | Main role (22 episodes)  2013 | Save Me | Jenna Derring | TV series 

Answer: [""Stella"", ""Ricki"", ""Leah"", ""Jenna Derring""] 
","From 2009 until 2011, Heather Burns held a recurring main role in the show Bored to Death for 22 episodes","[""Stella"", ""Ricki"", ""Leah"", ""Jenna Derring""] 
","from 2009 until 2011, heather burns held a recurring main role in the show bored to death for 22 episodes","[stella, ricki, leah, jenna derring]",0.0,0.0
1416,1416,1416,totto_source/train_json/example-4390.json,"Who were the candidates in the 1968 U.S. presidential election in West Virginia, and by what percentage of the popular vote did the leader win?","Reasoning: To determine the candidates and the winning percentage, we need to look at the 'Candidate' and '%' columns in the table. The candidates were Hubert Humphrey (Democratic), Richard Nixon (Republican), and George Wallace (American Independent). The leader, Hubert Humphrey, won by 49.60% of the popular vote.

Answer: [""Hubert Humphrey"", ""Richard Nixon"", ""George Wallace"", ""49.60%""] 
","West Virginia was won by the Democratic candidate, Hubert Humphrey, with 49.60% of the popular vote, against the Republican candidate, Richard Nixon, with 40.78% of the popular vote.","[""Hubert Humphrey"", ""Richard Nixon"", ""George Wallace"", ""49.60%""] 
","west virginia was won by the democratic candidate, hubert humphrey, with 49.60% of the popular vote, against the republican candidate, richard nixon, with 40.78% of the popular vote","[hubert humphrey, richard nixon, george wallace, 49.60%]",32.25806451612903,0.0
1417,1417,1417,totto_source/dev_json/example-1633.json,What awards did Idina Menzel win in 2014?,"Reasoning: To determine the awards Idina Menzel won in 2014, we need to look at the rows with the year '2014' and extract the 'Result' column values.  The relevant row is: 2014: Choice Animated Movie: Voice: Frozen: Won.  Therefore, Idina Menzel won the Choice Animated Movie: Voice award in 2014 for her work on Frozen.

Answer: [""Choice Animated Movie: Voice""] 
",In 2014 Idina Menzel won Choice Animated Movie: Voice for Frozen.,"Choice Animated Movie: Voice 
",in 2014 idina menzel won choice animated movie: voice for frozen,choice animated movie: voice,53.333333333333336,0.0
1418,1418,1418,totto_source/train_json/example-7044.json,How did Selah Jepleting Busienei perform in the Military World Games?,"Reasoning: To determine Selah Jepleting Busienei's performance at the Military World Games, we need to look at the rows with ""Military World Games"" in the ""Competition"" column. There are two entries for this competition, both in 2015.

Answer: Selah Jepleting Busienei performed well in the Military World Games in Mungyeong, South Korea. She placed 5th in the 800m with a time of 2:03.01 and then went on to win the 1500m with a time of 4:07.58. 
","At the 2015 Military World Games, Selah Jepleting Busienei claimed the 1500 m gold and placed fifth in the 800 m.","5th in 800m, 1st in 1500m 
","at the 2015 military world games, selah jepleting busienei claimed the 1500 m gold and placed fifth in the 800 m","5 in 800m, 1 in 1500m",8.333333333333332,0.0
1419,1419,1419,totto_source/dev_json/example-24.json,When was Matthew Knight's debut?,"Reasoning: To determine Matthew Knight's debut, we need to find the earliest year listed in the table. The earliest year listed is 2002.

Answer: 2002 
",Matthew Knight who made his debut in 2002 when he played Peter in a television episode of Queer as Folk.,"2002 
",matthew knight who made his debut in 2002 when he played peter in a television episode of queer as folk,2002,10.0,0.0
1420,1420,1420,totto_source/train_json/example-13353.json,What were the results of the 2014 Harlow District Council election?,"Reasoning: To determine the results of the 2014 Harlow District Council election, we need to look at the table's data. The table shows the results of by-elections, with information on each candidate's party, votes received, percentage of the vote, and swing. However, it does not provide the overall election results. Therefore, we cannot answer the question based on the provided table.

Answer: The provided table does not contain the results of the 2014 Harlow District Council election. It only shows the results of by-elections between 2014 and 2015. 
","In the 2014 Harlow District Council election, the seat was gained for Labour by Danny Purton with a majority of 233 votes over UKIP candidate Mark Gough.","Not enough information provided. 
","in the 2014 harlow district council election, the seat was gained for labour by danny purton with a majority of 233 votes over ukip candidate mark gough",not enough information provided,0.0,0.0
1421,1421,1421,totto_source/train_json/example-5409.json,What happened to Norris in 2001-02 and 2002-03?,"Reasoning: To answer the question, we need to examine the table rows for seasons 2001-02 and 2002-03 and identify the teams and leagues Norris played in.

Answer: In 2001-02, Norris played for Slovan Bratislava in the Slovak Extraliga. In 2002-03, he returned to Sheffield Steelers in the ISL. 
","In 2001–02, Norris joined Slovan Bratislava in the Slovak Extraliga before rejoining Sheffield for the 2002–03 season.","Slovan Bratislava, Sheffield Steelers 
","in 2001-02, norris joined slovan bratislava in the slovak extraliga before rejoining sheffield for the 2002-03 season","slovan bratislava, sheffield steelers",31.578947368421055,0.0
1422,1422,1422,totto_source/train_json/example-70.json,Who were the two athletes with the top two times?,"Reasoning:  To determine the two athletes with the top two times, we need to look at the 'Rank' and 'Name' columns in the table. The top two athletes are those with the ranks 1 and 2.
Answer: [""Dafne Schippers"", ""Elaine Thompson""] 
",Schippers with time of 21.63 and Thompson with 21.66 at the Women's 200 metres.,"Dafne Schippers, Elaine Thompson 
",schippers with time of 21.63 and thompson with 21.66 at the women's 200 metres,"dafne schippers, elaine thompson",23.52941176470588,0.0
1423,1423,1423,totto_source/train_json/example-13157.json,How many goals and appearance did Hal Robson-Kanu make for Reading in the Premier League in 2012 ?,"Reasoning: To determine how many goals and appearances Hal Robson-Kanu made for Reading in the Premier League in 2012, we need to find the row corresponding to the 2012–13 season and the 'Premier League' column in the table. The row for Reading in 2012–13 is the one with 'Reading | 2012–13 | Premier League', and it shows 'Apps' as 25 and 'Goals' as 7.

Answer: [25, 7] 
",Hal Robson-Kanu made his Premier League in 2012 and went on to score 30 goals in 228 games for the Reading.,"25, 7 
",hal robson-kanu made his premier league in 2012 and went on to score 30 goals in 228 games for the reading,"25, 7",0.0,0.0
1424,1424,1424,totto_source/train_json/example-13206.json,What was the first name of the incumbent chief minister during the tenure of July 1971 to February 1973.,"Reasoning:  To find the first name of the incumbent chief minister during the tenure of July 1971 to February 1973, we need to look at the table row corresponding to this period. The relevant row is ""1 July 1971 to 1 February 1973 | Hudson William Edison Ntsanwisi, Chief Councillor | -"". 

Answer: Hudson 
",Hudson William Edison Ntsanwisi was the first Chief Minister of Gazankulu.,"Hudson 
",hudson william edison ntsanwisi was the first chief minister of gazankulu,hudson,18.181818181818183,0.0
1425,1425,1425,totto_source/train_json/example-895.json,Who were the swimmers on the edge lanes?,"Reasoning: To determine the swimmers on the edge lanes, we need to find the swimmers in lanes 1 and 8. The swimmer in lane 1 is Dinko Jukić from Austria, and the swimmer in lane 8 is Jason Dunford from Kenya.

Answer: [""Dinko Jukić"", ""Jason Dunford""] 
","In Swimming, at the 2012 Summer Olympics – Men's 100 metre butterfly, Austria's Dinko Jukic (51.99), and Kenya's Jason Dunford (52.16) participated in the semifinals.","[""Dinko Jukić"", ""Jason Dunford""] 
","in swiing, at the 2012 suer olympics - men's 100 metre butterfly, austria's dinko jukic (51.99), and kenya's jason dunford (52.16) participated in the semifinals","[dinko jukić, jason dunford]",23.076923076923077,0.0
1426,1426,1426,totto_source/train_json/example-434.json,Which stage/s did Hugh Maynard star in 2002 and what was his role/s?,"Reasoning: To determine the stage/s Hugh Maynard starred in during 2002 and his corresponding roles, we need to examine the rows with the year ""2002"" in the table. These rows are:

* 2002 | Follies | Royal Festival Hall | Young Ben
* 2002 | We Will Rock You | - | The Jackson 5

Therefore, Hugh Maynard starred in the Royal Festival Hall and in ""We Will Rock You"" in 2002.  His roles were Young Ben in Follies and The Jackson 5 in ""We Will Rock You.""

Answer: [""Royal Festival Hall"", ""We Will Rock You"", ""Young Ben"", ""The Jackson 5""] 
","In 2002, Hugh Maynard starred in ""We Will Rock You"" as The Jackson 5 and in ""Follies"" as young Ben.","['Royal Festival Hall', 'We Will Rock You', 'Young Ben', 'The Jackson 5'] 
","in 2002, hugh maynard starred in we will rock you as the jackson 5 and in follies as young ben","['royal festival hall', 'we will rock you', 'young ben', 'the jackson 5']",53.333333333333336,0.0
1427,1427,1427,totto_source/train_json/example-7998.json,What role in what movie did Jon Voight have in 1999?,"Reasoning: To determine the role Jon Voight had in 1999, we need to look at the row with the year '1999' and extract the 'Role' column value. The relevant row is: 1999 | Noah's Ark | Noah | Movie. Therefore, Jon Voight played the role of Noah in the movie 'Noah's Ark' in 1999.
Answer: [""Noah"", ""Noah's Ark""] 
",Voight played Noah in the 1999 Noah's Ark.,"Noah, Noah's Ark 
",voight played noah in the 1999 noah's ark,"noah, noah's ark",60.0,0.0
1428,1428,1428,totto_source/train_json/example-1908.json,How did Collins Cheboi perform in International competitions?,"Reasoning: To determine Collins Cheboi's performance in international competitions, we need to examine the table showing his international competition record. The table lists the year, competition, venue, position, event, and notes for each competition.

Answer: Collins Cheboi has a record of achieving 2nd place in the 1500 meters at the 2011 All-Africa Games in Maputo, Mozambique and 1st place in the 4 × 1500 m relay at the 2014 IAAF World Relays in Nassau, Bahamas. 
",Collins Cheboi was a silver medallist at the 2011 All-Africa Games and was part of the 4 × 1500 m relay at the 2014 IAAF World Relays.,"2nd place in 1500 meters, 1st place in 4x1500m relay 
",collins cheboi was a silver medallist at the 2011 all-africa games and was part of the 4 × 1500 m relay at the 2014 iaaf world relays,"2 place in 1500 meters, 1 place in 4x1500m relay",12.121212121212121,0.0
1429,1429,1429,totto_source/train_json/example-7104.json,For what club and division did Riccardo Montolivo appear in 2004-05?,"Reasoning: To determine the club and division Riccardo Montolivo played in during the 2004-05 season, we need to locate the row corresponding to that season in the table. The row with '2004–05' in the 'Season' column shows that he played for Atalanta in Serie A. 

Answer: [""Atalanta"", ""Serie A""] 
",Riccardo Montolivo appeared in the Serie A division for Atalanta in the 2004–05 season.,"Atalanta, Serie A 
",riccardo montolivo appeared in the serie a division for atalanta in the 2004-05 season,"atalanta, serie a",30.76923076923077,0.0
1430,1430,1430,totto_source/dev_json/example-306.json,What films did Cerina Vincent appear in 2005?,"Reasoning: To determine the films Cerina Vincent appeared in 2005, we need to look at the rows with the year '2005' and extract the 'Title' column values. The relevant rows are: 2005: Intermedio: Gen - 2005: Conversations with Other Women: Sarah the Dancer - 2005: It Waits: Danielle ""Danny"" St. Claire. Therefore, the films Cerina Vincent appeared in 2005 are Intermedio, Conversations with Other Women, and It Waits. 

Answer: [""Intermedio"", ""Conversations with Other Women"", ""It Waits""] 
","In 2005, Vincent appeared in ""Intermedio"" as Gen, in ""Conversations with Other Women"" as Sarah the dancer, and in ""It Waits"" as Danielle ""Danny"" St. Claire.","""Intermedio"", ""Conversations with Other Women"", ""It Waits"" 
","in 2005, vincent appeared in intermedio as gen, in conversations with other women as sarah the dancer, and in it waits as danielle danny st. claire","intermedio, conversations with other women, it waits",43.75000000000001,0.0
